"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FJH3BAHGWZ8E5EZHRSW76B","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","2",NA,"crustacean remains","*","unknown"
"0001FJH3BAY8ME0348TEY578YZ","Cross River, Ahaha, Obura","Chrysichthys Furcatus","weight","g",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","3",NA,"crustacean remains","4.82","unknown"
"0001FJH3BA998Y658BTWDGM2TN","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative weight","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","4",NA,"crustacean remains","3.7","unknown"
"0001FJH3BA6MZCT3MFJQEPY1V8","Cross River, Ahaha, Obura","Chrysichthys Furcatus","abundance","number",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","1",NA,"keretella","415","unknown"
"0001FJH3BAHGWZ8E5EZHRSW76B","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","2",NA,"keretella","11.91","unknown"
"0001FJH3BAY8ME0348TEY578YZ","Cross River, Ahaha, Obura","Chrysichthys Furcatus","weight","g",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","3",NA,"keretella","3.18","unknown"
"0001FJH3BA998Y658BTWDGM2TN","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative weight","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","4",NA,"keretella","2.44","unknown"
"0001FJH3BA6MZCT3MFJQEPY1V8","Cross River, Ahaha, Obura","Chrysichthys Furcatus","abundance","number",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","1",NA,"testudinella","157","unknown"
"0001FJH3BAHGWZ8E5EZHRSW76B","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","2",NA,"testudinella","4.51","unknown"
"0001FJH3BAY8ME0348TEY578YZ","Cross River, Ahaha, Obura","Chrysichthys Furcatus","weight","g",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","3",NA,"testudinella","2.71","unknown"
"0001FJH3BA998Y658BTWDGM2TN","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative weight","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","4",NA,"testudinella","1.31","unknown"
"0001FJH3BA6MZCT3MFJQEPY1V8","Cross River, Ahaha, Obura","Chrysichthys Furcatus","abundance","number",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","1",NA,"algae","*","unknown"
"0001FJH3BAHGWZ8E5EZHRSW76B","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","2",NA,"algae","*","unknown"
"0001FJH3BAY8ME0348TEY578YZ","Cross River, Ahaha, Obura","Chrysichthys Furcatus","weight","g",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","3",NA,"algae","2.52","unknown"
"0001FJH3BA998Y658BTWDGM2TN","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative weight","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","4",NA,"algae","1.94","unknown"
"0001FJH3BA6MZCT3MFJQEPY1V8","Cross River, Ahaha, Obura","Chrysichthys Furcatus","abundance","number",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","1",NA,"veliger larvae","68","larvae"
"0001FJH3BAHGWZ8E5EZHRSW76B","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","2",NA,"veliger larvae","1.95","larvae"
"0001FJH3BAY8ME0348TEY578YZ","Cross River, Ahaha, Obura","Chrysichthys Furcatus","weight","g",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","3",NA,"veliger larvae","3.21","larvae"
"0001FJH3BA998Y658BTWDGM2TN","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative weight","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","4",NA,"veliger larvae","2.47","larvae"
"0001FJH3BA6MZCT3MFJQEPY1V8","Cross River, Ahaha, Obura","Chrysichthys Furcatus","abundance","number",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","1",NA,"tubifex","301","unknown"
"0001FJH3BAHGWZ8E5EZHRSW76B","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","2",NA,"tubifex","8.64","unknown"
"0001FJH3BAY8ME0348TEY578YZ","Cross River, Ahaha, Obura","Chrysichthys Furcatus","weight","g",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","3",NA,"tubifex","8.06","unknown"
"0001FJH3BA998Y658BTWDGM2TN","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative weight","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","4",NA,"tubifex","6.19","unknown"
"0001FJH3BA6MZCT3MFJQEPY1V8","Cross River, Ahaha, Obura","Chrysichthys Furcatus","abundance","number",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","1",NA,"oligochaete","76","unknown"
"0001FJH3BAHGWZ8E5EZHRSW76B","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","2",NA,"oligochaete","2.18","unknown"
"0001FJH3BAY8ME0348TEY578YZ","Cross River, Ahaha, Obura","Chrysichthys Furcatus","weight","g",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","3",NA,"oligochaete","7.11","unknown"
"0001FJH3BA998Y658BTWDGM2TN","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative weight","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","4",NA,"oligochaete","5.46","unknown"
"0001FJH3BA6MZCT3MFJQEPY1V8","Cross River, Ahaha, Obura","Chrysichthys Furcatus","abundance","number",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","1",NA,"leech","46","unknown"
"0001FJH3BAHGWZ8E5EZHRSW76B","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","2",NA,"leech","1.32","unknown"
"0001FJH3BAY8ME0348TEY578YZ","Cross River, Ahaha, Obura","Chrysichthys Furcatus","weight","g",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","3",NA,"leech","6.01","unknown"
"0001FJH3BA998Y658BTWDGM2TN","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative weight","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","4",NA,"leech","4.82","unknown"
"0001FJH3BA6MZCT3MFJQEPY1V8","Cross River, Ahaha, Obura","Chrysichthys Furcatus","abundance","number",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","1",NA,"worms remain","*","unknown"
"0001FJH3BAHGWZ8E5EZHRSW76B","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","2",NA,"worms remain","*","unknown"
"0001FJH3BAY8ME0348TEY578YZ","Cross River, Ahaha, Obura","Chrysichthys Furcatus","weight","g",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","3",NA,"worms remain","11.21","unknown"
"0001FJH3BA998Y658BTWDGM2TN","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative weight","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","4",NA,"worms remain","8.61","unknown"
"0001FJH3BA6MZCT3MFJQEPY1V8","Cross River, Ahaha, Obura","Chrysichthys Furcatus","abundance","number",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","1",NA,"mud","*","unknown"
"0001FJH3BAHGWZ8E5EZHRSW76B","Cross River, Ahaha, Obura","Chrysichthys Furcatus","relative abundance","percent",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","2",NA,"mud","*","unknown"
"0001FJH3BAY8ME0348TEY578YZ","Cross River, Ahaha, Obura","Chrysichthys Furcatus","weight","g",NA,NA,NA,NA,NA,NA,"187","2014-05-01","2014-11-01","weekly","river","no mention","Okey et al.","2017","Fish Aqua J","Okey, I., Offem, B. O., & Keremah, R. I. (2017). Length-weight relationship, condition factor and gut content of Chrysichthys furcatus Gunther, 1864 (Bagridae) from Cross River at Ahaha. Fish Aqua J, 8(228), 2.","tbl 1","measurement type","3",NA,"mud","12.08","unknown"
