"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGGWS3S4G82YZK5MS1A4","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"18","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","8","july months","clams","Tr","unknown"
"0001FFMGGW1D8NKZG6FABP72TV","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"18","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","9","july months","clams","Tr","unknown"
"0001FFMGGWNSJY7GJ146R56229","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"3","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","10","august months","clams","2.7","unknown"
"0001FFMGGW9JVHTRWGRCW6DVH1","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"3","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","11","august months","clams","Tr","unknown"
"0001FFMGGWVBCXJHPFFC5M8DTG","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"3","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","12","august months","clams","0.2","unknown"
"0001FFMGGWTW38SY8CK0W32N4C","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"21","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","13","september months","clams","0.7","unknown"
"0001FFMGGWXESZC996BW53B51S","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"21","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","14","september months","clams","Tr","unknown"
"0001FFMGGWB3P1DMGGZ3TBSQR0","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"21","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","15","september months","clams","Tr","unknown"
"0001FFMGGWPWRT9J44MZWRCTM8","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"16","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","16","october months","clams","0.7","unknown"
"0001FFMGGW4D77S7B327BMDKF7","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"16","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","17","october months","clams","0.7","unknown"
"0001FFMGGW47AQ9PFQ7KFN6YHQ","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"16","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","18","october months","clams","1.3","unknown"
"0001FFMGGWK8GSDCHA16AKJ3M2","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"74","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","1","may months","terrestrial diptera","1.3","unknown"
"0001FFMGGWP40S7EMGT2B73QXF","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"74","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","2","may months","terrestrial diptera","Tr","unknown"
"0001FFMGGW21C5Q9KHWXW3ZEJ8","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"74","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","3","may months","terrestrial diptera","Tr","unknown"
"0001FFMGGWJYXDAKFW9XENA2X6","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"43","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","4","june months","terrestrial diptera","24","unknown"
"0001FFMGGWTKCM5R90DCNJESDN","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"43","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","5","june months","terrestrial diptera","1.1000000000000001","unknown"
"0001FFMGGW379PRY4GGYMQ7AN4","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"43","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","6","june months","terrestrial diptera","1","unknown"
"0001FFMGGWG103X23VSN8473DJ","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"18","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","7","july months","terrestrial diptera","22","unknown"
"0001FFMGGWS3S4G82YZK5MS1A4","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"18","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","8","july months","terrestrial diptera","1.7","unknown"
"0001FFMGGW1D8NKZG6FABP72TV","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"18","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","9","july months","terrestrial diptera","4.8","unknown"
"0001FFMGGWNSJY7GJ146R56229","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"3","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","10","august months","terrestrial diptera",NA,"unknown"
"0001FFMGGW9JVHTRWGRCW6DVH1","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"3","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","11","august months","terrestrial diptera",NA,"unknown"
"0001FFMGGWVBCXJHPFFC5M8DTG","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"3","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","12","august months","terrestrial diptera",NA,"unknown"
"0001FFMGGWTW38SY8CK0W32N4C","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"21","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","13","september months","terrestrial diptera","1.3","unknown"
"0001FFMGGWXESZC996BW53B51S","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"21","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","14","september months","terrestrial diptera","Tr","unknown"
"0001FFMGGWB3P1DMGGZ3TBSQR0","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"21","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","15","september months","terrestrial diptera","Tr","unknown"
"0001FFMGGWPWRT9J44MZWRCTM8","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"16","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","16","october months","terrestrial diptera",NA,"unknown"
"0001FFMGGW4D77S7B327BMDKF7","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"16","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","17","october months","terrestrial diptera",NA,"unknown"
"0001FFMGGW47AQ9PFQ7KFN6YHQ","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"16","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","18","october months","terrestrial diptera",NA,"unknown"
"0001FFMGGWK8GSDCHA16AKJ3M2","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"74","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","1","may months","terrestrial ants",NA,"unknown"
"0001FFMGGWP40S7EMGT2B73QXF","Castle Lake, Siskiyou County, California","brown trout","prey volume","mL",NA,NA,NA,NA,NA,NA,"74","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","2","may months","terrestrial ants",NA,"unknown"
"0001FFMGGW21C5Q9KHWXW3ZEJ8","Castle Lake, Siskiyou County, California","brown trout","relative volume","percent",NA,NA,NA,NA,NA,NA,"74","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","3","may months","terrestrial ants",NA,"unknown"
"0001FFMGGWJYXDAKFW9XENA2X6","Castle Lake, Siskiyou County, California","brown trout","prey abundance","number",NA,NA,NA,NA,NA,NA,"43","1963-01-01","1966-01-01",NA,"lake","no mention","Swift","1970","California Fish and Game","Swift, M. C. (1970). A qualitative and quantitative study of trout food in Castle Lake, California. California Fish and Game, 56(2), 100-120.","tbl 1","collection date","4","june months","terrestrial ants",NA,"unknown"
