"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"Cable_1927_tbl 6_8_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_8_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","8",NA,"potamogeton stems_leaves","2","unknown"
"Cable_1927_tbl 6_9_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_9_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","9",NA,"potamogeton stems_leaves","32","unknown"
"Cable_1927_tbl 6_10_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_10_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","10",NA,"potamogeton stems_leaves","15","unknown"
"Cable_1927_tbl 6_11_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_11_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","11",NA,"potamogeton stems_leaves","<1","unknown"
"Cable_1927_tbl 6_12_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_12_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","12",NA,"potamogeton stems_leaves",NA,"unknown"
"Cable_1927_tbl 6_13_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_13_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","13",NA,"potamogeton stems_leaves","9","unknown"
"Cable_1927_tbl 6_14_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_14_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","14",NA,"potamogeton stems_leaves",NA,"unknown"
"Cable_1927_tbl 6_1_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_1_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","1",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_2_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_2_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","2",NA,"rotifers","<1","unknown"
"Cable_1927_tbl 6_3_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_3_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","3",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_4_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_4_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","4",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_5_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_5_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","5",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_6_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_6_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","6",NA,"rotifers","<1","unknown"
"Cable_1927_tbl 6_7_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_7_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","7",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_8_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_8_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","8",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_9_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_9_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","9",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_10_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_10_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","10",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_11_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_11_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","11",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_12_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_12_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","12",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_13_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_13_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","13",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_14_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_14_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","14",NA,"rotifers",NA,"unknown"
"Cable_1927_tbl 6_1_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_1_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","1",NA,"sand grains",NA,"unknown"
"Cable_1927_tbl 6_2_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_2_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","2",NA,"sand grains","1","unknown"
"Cable_1927_tbl 6_3_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_3_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","3",NA,"sand grains",NA,"unknown"
"Cable_1927_tbl 6_4_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_4_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","4",NA,"sand grains",NA,"unknown"
"Cable_1927_tbl 6_5_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_5_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","5",NA,"sand grains",NA,"unknown"
"Cable_1927_tbl 6_6_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_6_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","6",NA,"sand grains","<1","unknown"
"Cable_1927_tbl 6_7_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_7_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","7",NA,"sand grains",NA,"unknown"
"Cable_1927_tbl 6_8_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_8_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","8",NA,"sand grains","1","unknown"
"Cable_1927_tbl 6_9_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_9_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","9",NA,"sand grains",NA,"unknown"
"Cable_1927_tbl 6_10_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_10_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","10",NA,"sand grains",NA,"unknown"
"Cable_1927_tbl 6_11_1_percentPercent volume_Lake Cottonwood, South Dakota_7.5_8_11_1926-07-10_1926-07-11lakeNA","Lake Cottonwood, South Dakota","bullhead catfish","Percent volume","percent","7.5","8",NA,"in","total length",NA,"1","1926-07-10","1926-07-11","once","lake",NA,"Cable","1927","Doctoral dissertation, University of South Dakota","Cable, L. E. (1927). Food of Bullheads in Certain Lakes of Eastern South Dakota (Doctoral dissertation, University of South Dakota).","tbl 6","individual fish","11",NA,"sand grains","<1","unknown"
